Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,116450764,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,15531072,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,97911559,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,118299558,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,103754780,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,3933465,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,78459420,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,3122,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,180791745,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,135406,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,167302,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,1671955953,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,50597,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,1251,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,2962876389,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,2374439,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,457112145,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,215891508,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,123204283,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,660821577,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,66464151,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,253269120,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,476375087,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,610950030,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,510966304,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,220947951,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,,,,,,,295626576,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,25222946,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,228179512,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,77771137,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,61991750,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,1257288,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,395314543,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,34771657,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,370883284,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,10393446,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,,,,,,,335846496,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,47249215,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,374909615,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,515397932,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,106587835,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,13696947,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,333991789,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,100455579,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,332496247,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,264181061,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,59,"Chemical materials and products, n.e.s.",1,No Quantity,,,,,,,354574418,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,49348843,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,21366917,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,30034623,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,19712223,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,7493797,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,91804629,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,387257953,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,13820768,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,127125048,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,61,"Leather, leather manufactures, n.e.s., and dressed furskins",1,No Quantity,,,,,,,42913996,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,15734296,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,816604294,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,146500250,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,190950524,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,4581495,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,707214576,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,13033779,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,210534741,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,185728884,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,62,"Rubber manufactures, n.e.s.",1,No Quantity,,,,,,,187360608,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,10401184,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,219613967,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,18514788,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,187578419,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,52807274,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,324165270,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,2336002,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,149279729,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,19847857,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,63,Cork and wood manufactures (excluding furniture),1,No Quantity,,,,,,,171583998,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,82956111,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,621189432,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,87681635,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,170304796,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,94875949,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,215745227,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,2614950,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,342552972,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,7079148,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,64,"Paper, paperboard and articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,241075375,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,16177758,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,1172401386,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,87666120,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,763343786,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,1256306,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,2771708729,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,1109202827,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,2669685355,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,799776013,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,65,"Textile yarn, fabrics, made-up articles, n.e.s., and related products",1,No Quantity,,,,,,,5214450691,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,33474371,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,856479666,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,184686028,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,447157456,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,70216318,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,876979130,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,1376476973,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,1158395418,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,33409493,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,66,"Non-metallic mineral manufactures, n.e.s.",1,No Quantity,,,,,,,593950698,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,34196396,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,922644162,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,404995489,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,114075617,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,89012054,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,1003859034,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,284444355,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,2307925863,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,38161600,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,67,Iron and steel,1,No Quantity,,,,,,,1920532252,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,2275499617,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,385017373,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,146794111,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,123643950,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,2475713816,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,264309807,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,2334457914,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,710726645,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,35094974,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,68,Non-ferrous metals,1,No Quantity,,,,,,,770919740,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,53584900,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,2643794134,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,364087201,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,1169615442,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,15924086,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,2242720675,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,49979348,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,1709720817,,,0
S4,2012,2012,2012,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,43347336,,,0
S4,2012,2012,2012,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,69,"Manufactures of metals, n.e.s.",1,No Quantity,,,,,,,1463591531,,,0
