Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2011,2011,2011,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,130794420,,,0
S4,2011,2011,2011,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,573443594,,,0
S4,2011,2011,2011,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,6138633,,,0
S4,2011,2011,2011,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,33611581,,,0
S4,2011,2011,2011,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,11665892400,,,0
S4,2011,2011,2011,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,4588730,,,0
S4,2011,2011,2011,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,48241585343,,,0
S4,2011,2011,2011,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,128677,,,0
S4,2011,2011,2011,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3623980,,,0
S4,2011,2011,2011,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,25136,,,0
S4,2011,2011,2011,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,46344,,,0
S4,2011,2011,2011,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,3368621,,,4
S4,2011,2011,2011,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,19912493,,,0
S4,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,2039014,,,0
S4,2011,2011,2011,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,5471149,,,0
S4,2011,2011,2011,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,21806220,,,0
S4,2011,2011,2011,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,426114864,,,0
S4,2011,2011,2011,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1608561226,,,0
S4,2011,2011,2011,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,12108329171,,,0
S4,2011,2011,2011,2,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,4065915,,,0
S4,2011,2011,2011,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,45859555,,,0
S4,2011,2011,2011,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,26507503,,,0
S4,2011,2011,2011,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,5518657,,,0
S4,2011,2011,2011,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,12468373931,,,0
S4,2011,2011,2011,2,0,2,Export,64,Bhutan,BTN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,55472,,,0
S4,2011,2011,2011,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,5284339,,,0
S4,2011,2011,2011,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,160332075,,,0
S4,2011,2011,2011,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,2695281233,,,0
S4,2011,2011,2011,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,78099,,,0
S4,2011,2011,2011,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,,,27553722,,,4
S4,2011,2011,2011,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1683118735,,,0
S4,2011,2011,2011,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,246868,,,0
S4,2011,2011,2011,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1065297300,,,0
S4,2011,2011,2011,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,775643,,,0
S4,2011,2011,2011,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,8834419561,,,0
S4,2011,2011,2011,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1434867,,,0
S4,2011,2011,2011,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,17882,,,0
S4,2011,2011,2011,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,215582922,,,0
S4,2011,2011,2011,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,297429055,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,217862825449,,,0
S4,2011,2011,2011,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,409057525,,,0
S4,2011,2011,2011,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,2499467997,,,0
S4,2011,2011,2011,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,963364038,,,0
S4,2011,2011,2011,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,134999216,,,0
S4,2011,2011,2011,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,15493969027,,,0
S4,2011,2011,2011,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,4135898907,,,0
S4,2011,2011,2011,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,408262980,,,0
S4,2011,2011,2011,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,58815922,,,0
S4,2011,2011,2011,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,215919665,,,4
S4,2011,2011,2011,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,3906969,,,0
S4,2011,2011,2011,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1218817319,,,0
S4,2011,2011,2011,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,11897619,,,0
S4,2011,2011,2011,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,4072107952,,,0
S4,2011,2011,2011,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,35592487159,,,0
S4,2011,2011,2011,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,499630,,,0
S4,2011,2011,2011,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,11790612,,,0
S4,2011,2011,2011,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,727937,,,0
S4,2011,2011,2011,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,9539725,,,0
S4,2011,2011,2011,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,113381505089,,,4
S4,2011,2011,2011,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,13942450,,,0
S4,2011,2011,2011,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,983414638,,,0
S4,2011,2011,2011,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,150633,,,0
S4,2011,2011,2011,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,43640828,,,0
S4,2011,2011,2011,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,1037818,,,0
S4,2011,2011,2011,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,183859484,,,0
S4,2011,2011,2011,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,115689954460,,,0
S4,2011,2011,2011,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,12390575000,,,0
S4,2011,2011,2011,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,35110537,,,0
S4,2011,2011,2011,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,6302879685,,,0
S4,2011,2011,2011,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,306976803,,,0
S4,2011,2011,2011,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,3997551262,,,4
S4,2011,2011,2011,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,5691225000,,,0
S4,2011,2011,2011,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,,,,,,,24995008373,,,0
S4,2011,2011,2011,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,77,"Electrical machinery, apparatus and appliances, n.e.s., and electrical parts thereof (including non-electrical counterparts, n.e.s., of electrical household-type equipment)",1,No Quantity,0,,,,0,,7111014,,,4
