Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,37157854,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,13854541,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,111020528,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,53524568,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,1047259721,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,172775379,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,55753349,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,82119009,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,56751209,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,41284423,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,52685898,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,41449807,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,22442823,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,70693648,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,44345569,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,46955369,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,17077719,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,408595442,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,10477430008,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,75666036,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,2565034703,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,8624,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,656342000,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,19951173,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,282768700,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,781378419,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1904522458,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,139702237,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,180956765,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,39005254482,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,375078792,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1102135240,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,339108324,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,715378289,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1220889155,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,11579518874,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,3926962,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,181675114,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,9205,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,403055292,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,82166,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,23304384,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,79157,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,326985582,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,138727477,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,93592937,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,92013809,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,3134196,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,1718608,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,17946,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,686171,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,6586587,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,5485445,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,5959007,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,1745568,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,49058226,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,8040110,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,10631015,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,1300029,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,387203649,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,1674832,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,407921364,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,1116543,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,2882805,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,0,,,,0,,8080000,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,5934,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,5104508,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,849612,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,5279067,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,156,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,3789278,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,4121635,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,21373424,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,35,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,0,,,,0,,4203208,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,24936389,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,719640320,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,887284024,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,547733440,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,177830816,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,1014242179,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,2965199800,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,7212124809,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,332653224,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,0,,,,0,,1146878501,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,59012209,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,403502696,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,89370035,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,136839585,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,220200529,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,301984793,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,64250549,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,840871405,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,35063775,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,0,,,,0,,609862382,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,112451331,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,73272556,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,108318886,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,72374138,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,803614,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,110378711,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,271352689,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,494761320,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,5031430,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,0,,,,0,,416599831,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,717599249,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,596379220,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,2320494606,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,473297030,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,1427237,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,152385413,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,78467971,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,1604205942,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,4422786,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,0,,,,0,,308586966,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,218409699,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,231804932,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,2504597066,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,149212775,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,4725156,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,133114654,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,77485996,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,209944273,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,30540312,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,0,,,,0,,185215688,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1127858,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,311015840,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,2221750,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1661907,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,511319401,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1978700,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,30316,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,1569188993,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,3512661,,,0
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,0,,,,0,,428629814,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,66534516,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,266332529,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,418805194,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,99897389,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,282731178,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,519565812,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,961797368,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,1292848925,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,587504767,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,57,Plastics in primary forms,1,No Quantity,0,,,,0,,1099189363,,,0
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,18584011,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,375175286,,,4
S4,2018,2018,2018,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,58,Plastics in non-primary forms,1,No Quantity,0,,,,0,,104494669,,,4
