Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,19493211074,,,0
S4,2010,2010,2010,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,101964005,,,0
S4,2010,2010,2010,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4494842116,,,0
S4,2010,2010,2010,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2274087761,,,0
S4,2010,2010,2010,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6765689200,,,0
S4,2010,2010,2010,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5791,,,0
S4,2010,2010,2010,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,66135002335,,,0
S4,2010,2010,2010,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,58702965,,,0
S4,2010,2010,2010,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,13103558,,,0
S4,2010,2010,2010,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,651873471,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,20369760397,,,0
S4,2010,2010,2010,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,16303317650,,,0
S4,2010,2010,2010,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,49963950,,,0
S4,2010,2010,2010,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1143553117,,,0
S4,2010,2010,2010,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,215108512,,,0
S4,2010,2010,2010,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1186848316,,,0
S4,2010,2010,2010,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7011429082,,,0
S4,2010,2010,2010,2,0,2,Export,212,Dominica,DMA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,19164,,,0
S4,2010,2010,2010,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2523479,,,0
S4,2010,2010,2010,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9672451987,,,0
S4,2010,2010,2010,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,120587129,,,0
S4,2010,2010,2010,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,68732,,,0
S4,2010,2010,2010,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1662095714,,,0
S4,2010,2010,2010,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,212651086,,,0
S4,2010,2010,2010,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5173413553,,,0
S4,2010,2010,2010,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,13570376277,,,0
S4,2010,2010,2010,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,58537,,,0
S4,2010,2010,2010,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,32998522,,,0
S4,2010,2010,2010,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1528878,,,0
S4,2010,2010,2010,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,14727396457,,,4
S4,2010,2010,2010,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2529382,,,0
S4,2010,2010,2010,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6816725786,,,0
S4,2010,2010,2010,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1772,,,0
S4,2010,2010,2010,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,304934030,,,0
S4,2010,2010,2010,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2433,,,0
S4,2010,2010,2010,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2258175,,,0
S4,2010,2010,2010,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,525132315,,,0
S4,2010,2010,2010,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1742551000,,,0
S4,2010,2010,2010,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,47327253,,,0
S4,2010,2010,2010,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,14586519477,,,0
S4,2010,2010,2010,2,0,2,Export,368,Iraq,IRQ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,52286700000,,,0
S4,2010,2010,2010,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1258695553,,,4
S4,2010,2010,2010,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,503334000,,,0
S4,2010,2010,2010,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,19482808418,,,0
S4,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2430490190,,,0
S4,2010,2010,2010,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,282024746,,,0
S4,2010,2010,2010,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,12631014215,,,0
S4,2010,2010,2010,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,38836853316,,,0
S4,2010,2010,2010,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,60796720,,,0
S4,2010,2010,2010,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,211424101,,,0
S4,2010,2010,2010,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,32375184325,,,0
S4,2010,2010,2010,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55565112369,,,0
S4,2010,2010,2010,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,68520972,,,0
S4,2010,2010,2010,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,140,,,0
S4,2010,2010,2010,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5488233,,,0
S4,2010,2010,2010,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,212627522,,,0
S4,2010,2010,2010,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4628271719,,,0
S4,2010,2010,2010,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,12635361,,,0
S4,2010,2010,2010,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,62364341,,,0
S4,2010,2010,2010,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,286013,,,0
S4,2010,2010,2010,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,18090786234,,,0
S4,2010,2010,2010,2,0,2,Export,462,Maldives,MDV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,17227,,,0
S4,2010,2010,2010,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,28416442,,,0
S4,2010,2010,2010,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,950551722,,,0
S4,2010,2010,2010,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6655016,,,0
S4,2010,2010,2010,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,40675993213,,,0
S4,2010,2010,2010,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,14201788995,,,0
S4,2010,2010,2010,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5854296,,,0
S4,2010,2010,2010,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,16946993,,,0
S4,2010,2010,2010,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,73120806,,,0
S4,2010,2010,2010,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,395,,,0
S4,2010,2010,2010,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,46962109668,,,0
S4,2010,2010,2010,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,132024,,,0
S4,2010,2010,2010,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,954588,,,0
S4,2010,2010,2010,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1475698356,,,4
S4,2010,2010,2010,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,22316145,,,0
S4,2010,2010,2010,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7487022,,,0
S4,2010,2010,2010,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,70712118812,,,0
S4,2010,2010,2010,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,53072461898,,,0
S4,2010,2010,2010,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1198758154,,,0
S4,2010,2010,2010,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3557025,,,0
S4,2010,2010,2010,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2811044752,,,0
S4,2010,2010,2010,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2445762037,,,0
S4,2010,2010,2010,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2962144262,,,0
S4,2010,2010,2010,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2234648214,,,0
S4,2010,2010,2010,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,197712002684,,,0
S4,2010,2010,2010,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1715483,,,0
S4,2010,2010,2010,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,34989,,,0
S4,2010,2010,2010,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,224557,,,0
S4,2010,2010,2010,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,208196837046,,,0
S4,2010,2010,2010,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,435045956,,,0
S4,2010,2010,2010,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,244125230,,,0
S4,2010,2010,2010,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,37557847957,,,0
S4,2010,2010,2010,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,56511436300,,,0
S4,2010,2010,2010,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,,,2525624244,,,4
S4,2010,2010,2010,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6300590218,,,0
S4,2010,2010,2010,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,492758989,,,0
S4,2010,2010,2010,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,,,2795494834,,,4
S4,2010,2010,2010,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,604570,,,0
S4,2010,2010,2010,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,11484241852,,,0
S4,2010,2010,2010,2,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9783483395,,,0
S4,2010,2010,2010,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,263639411,,,0
S4,2010,2010,2010,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,315116,,,4
S4,2010,2010,2010,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9911316867,,,0
S4,2010,2010,2010,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,629766318,,,0
S4,2010,2010,2010,2,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5663254787,,,0
S4,2010,2010,2010,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9479258534,,,0
S4,2010,2010,2010,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,20712896,,,0
S4,2010,2010,2010,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4798724789,,,0
S4,2010,2010,2010,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2320278163,,,0
S4,2010,2010,2010,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4026262810,,,0
S4,2010,2010,2010,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,75722377,,,0
S4,2010,2010,2010,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,218139143,,,0
S4,2010,2010,2010,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4988819971,,,0
S4,2010,2010,2010,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,46306288049,,,0
S4,2010,2010,2010,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,18653237,,,0
S4,2010,2010,2010,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,62778360744,,,0
S4,2010,2010,2010,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,205309,,,0
S4,2010,2010,2010,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,126859318,,,0
S4,2010,2010,2010,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,10737254,,,0
S4,2010,2010,2010,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4935469356,,,0
S4,2010,2010,2010,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,8927228,,,4
S4,2010,2010,2010,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,3579344,,,0
S4,2010,2010,2010,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,816282,,,0
S4,2010,2010,2010,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,12959657,,,0
S4,2010,2010,2010,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2637072,,,0
S4,2010,2010,2010,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,7956384256,,,0
S4,2010,2010,2010,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2661511789,,,0
S4,2010,2010,2010,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,11539180010,,,0
S4,2010,2010,2010,2,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,5080023,,,0
S4,2010,2010,2010,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,226917097,,,0
S4,2010,2010,2010,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,129721095,,,0
S4,2010,2010,2010,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1062724,,,0
S4,2010,2010,2010,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,36025318892,,,0
S4,2010,2010,2010,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,4105234,,,0
S4,2010,2010,2010,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,98971305,,,0
S4,2010,2010,2010,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,11638376727,,,0
S4,2010,2010,2010,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1674,,,0
S4,2010,2010,2010,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,7271370,,,0
S4,2010,2010,2010,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,330925915,,,0
S4,2010,2010,2010,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,3000,,,4
S4,2010,2010,2010,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,1489038600,,,0
S4,2010,2010,2010,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,105041271,,,0
S4,2010,2010,2010,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,47778762843,,,0
