Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2017,2017,2017,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,78441,,,0
S4,2017,2017,2017,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,63416450,,,4
S4,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,45930305578,,,4
S4,2017,2017,2017,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,256602331,,,4
S4,2017,2017,2017,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,889389654,,,4
S4,2017,2017,2017,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,1089836,,,4
S4,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,301348351,,,4
S4,2017,2017,2017,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1900912,,,4
S4,2017,2017,2017,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,130311221,,,4
S4,2017,2017,2017,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,26532435201,,,4
S4,2017,2017,2017,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,3096032011,,,4
S4,2017,2017,2017,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,89330076,,,4
S4,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,5172714632,,,4
S4,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,905662833,,,0
S4,2017,2017,2017,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7664234936,,,4
S4,2017,2017,2017,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,2791191000,,,4
S4,2017,2017,2017,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,21096345209,,,4
S4,2017,2017,2017,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,214109607,,,4
S4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,13409357,,,4
S4,2017,2017,2017,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,12936337768,,,4
S4,2017,2017,2017,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,79835850,,,4
S4,2017,2017,2017,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,314961514,,,0
S4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,189777820,,,4
S4,2017,2017,2017,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,9103010863,,,4
S4,2017,2017,2017,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,147046420,,,0
S4,2017,2017,2017,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,10323627,,,4
S4,2017,2017,2017,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,19783605,,,4
S4,2017,2017,2017,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,194469822,,,4
S4,2017,2017,2017,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,2353938,,,4
S4,2017,2017,2017,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,439353486,,,4
S4,2017,2017,2017,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1098730468,,,4
S4,2017,2017,2017,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,725689167,,,0
S4,2017,2017,2017,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,20869945,,,4
S4,2017,2017,2017,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,4405671,,,4
S4,2017,2017,2017,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,8848409840,,,4
S4,2017,2017,2017,2,0,2,Export,462,Maldives,MDV,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,89021,,,4
S4,2017,2017,2017,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,3389455,,,0
S4,2017,2017,2017,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,294776554,,,4
S4,2017,2017,2017,2,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,91914,,,0
S4,2017,2017,2017,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,86026152,,,4
S4,2017,2017,2017,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,9927122596,,,4
S4,2017,2017,2017,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,12987414600,,,4
S4,2017,2017,2017,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1969175,,,0
S4,2017,2017,2017,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,41930329,,,4
S4,2017,2017,2017,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,9837698,,,4
S4,2017,2017,2017,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,167281516,,,4
S4,2017,2017,2017,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,59137649,,,4
S4,2017,2017,2017,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,224263342,,,0
S4,2017,2017,2017,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,14439919,,,4
S4,2017,2017,2017,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,24142781,,,4
S4,2017,2017,2017,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,22078264531,,,4
S4,2017,2017,2017,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,10844899,,,0
S4,2017,2017,2017,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,463026470,,,0
S4,2017,2017,2017,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,31289273,,,4
S4,2017,2017,2017,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,17175802,,,4
S4,2017,2017,2017,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,968683967,,,4
S4,2017,2017,2017,2,0,2,Export,585,Palau,PLW,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,90346,,,4
S4,2017,2017,2017,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,529695353,,,4
S4,2017,2017,2017,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,87226686,,,4
S4,2017,2017,2017,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,395640351,,,4
S4,2017,2017,2017,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1067054703,,,4
S4,2017,2017,2017,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,12708355584,,,4
S4,2017,2017,2017,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,1524848008,,,4
S4,2017,2017,2017,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,152516279,,,0
S4,2017,2017,2017,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1277622424,,,4
S4,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1789783197,,,4
S4,2017,2017,2017,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,3478286,,,4
S4,2017,2017,2017,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,6503623,,,4
S4,2017,2017,2017,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,14907775,,,4
S4,2017,2017,2017,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,372552,,,0
S4,2017,2017,2017,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,326887,,,4
S4,2017,2017,2017,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,937318161,,,0
S4,2017,2017,2017,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,92436962,,,4
S4,2017,2017,2017,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,521782369,,,4
S4,2017,2017,2017,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,2185170,,,0
S4,2017,2017,2017,2,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,367637,,,0
S4,2017,2017,2017,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,16806713000,,,4
S4,2017,2017,2017,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,13168666466,,,4
S4,2017,2017,2017,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,2340651127,,,4
S4,2017,2017,2017,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,4900228915,,,4
S4,2017,2017,2017,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1265070427,,,0
S4,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,1355596534,,,4
S4,2017,2017,2017,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,21115605,,,4
S4,2017,2017,2017,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7938759189,,,4
S4,2017,2017,2017,2,0,2,Export,729,Sudan,SDN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,47199767,,,0
S4,2017,2017,2017,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,1176157,,,4
S4,2017,2017,2017,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,27382206,,,4
S4,2017,2017,2017,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,3899793471,,,4
S4,2017,2017,2017,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,23347312571,,,4
S4,2017,2017,2017,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,8393592296,,,4
S4,2017,2017,2017,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,106011072,,,0
S4,2017,2017,2017,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,17909691197,,,4
S4,2017,2017,2017,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,489324500,,,0
S4,2017,2017,2017,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,7085531349,,,4
S4,2017,2017,2017,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,30172754,,,4
S4,2017,2017,2017,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,411572148,,,4
S4,2017,2017,2017,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,46997261,,,4
S4,2017,2017,2017,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,325937148,,,4
S4,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,27226552950,,,4
S4,2017,2017,2017,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,30986321,,,4
S4,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,72887348382,,,4
S4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,3851103,,,0
S4,2017,2017,2017,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,151886012,,,0
S4,2017,2017,2017,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,0,,20954032,,,4
S4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,483380,,,4
S4,2017,2017,2017,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,89,"Miscellaneous manufactured articles, n.e.s.",1,No Quantity,0,,,,,,134586939,,,4
S4,2018,2018,2018,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,146159,,,0
S4,2018,2018,2018,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,5023347,,,0
S4,2018,2018,2018,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,1588955,,,4
S4,2018,2018,2018,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,66303,,,0
S4,2018,2018,2018,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,2654888,,,0
S4,2018,2018,2018,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,12255316,,,0
S4,2018,2018,2018,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,959363217,,,4
S4,2018,2018,2018,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,1359025664,,,4
S4,2018,2018,2018,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,28314839,,,0
S4,2018,2018,2018,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,4396792,,,0
S4,2018,2018,2018,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,3577334970,,,4
S4,2018,2018,2018,2,0,2,Export,60,Bermuda,BMU,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,142389,,,4
S4,2018,2018,2018,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,582465,,,0
S4,2018,2018,2018,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,9971216,,,0
S4,2018,2018,2018,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,2511537,,,0
S4,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,311628597,,,4
S4,2018,2018,2018,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,33632,,,0
S4,2018,2018,2018,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,6279,,,4
S4,2018,2018,2018,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,2465716,,,4
S4,2018,2018,2018,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,311419961,,,4
S4,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,,,6161944,,,4
S4,2018,2018,2018,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,66069,,,0
S4,2018,2018,2018,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,29783500,,,4
S4,2018,2018,2018,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,54197538,,,4
S4,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,,,2397279908,,,4
S4,2018,2018,2018,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,12,,,0
S4,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,,,37801139,,,4
S4,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,219568397376,,,4
S4,2018,2018,2018,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,18204556,,,0
S4,2018,2018,2018,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,681,,,0
S4,2018,2018,2018,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,,,194252,,,4
S4,2018,2018,2018,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,16394021,,,4
S4,2018,2018,2018,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,91870989,,,4
S4,2018,2018,2018,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,17248252,,,4
S4,2018,2018,2018,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,15408509908,,,4
S4,2018,2018,2018,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,478007,,,0
S4,2018,2018,2018,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,1674704094,,,4
S4,2018,2018,2018,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,5839356,,,0
S4,2018,2018,2018,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,3567763,,,4
S4,2018,2018,2018,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,75,Office machines and automatic data-processing machines,1,No Quantity,0,,,,0,,1750845,,,4
