Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,677635704,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,8202982,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,826898769,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,32931005,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,722544553,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,35722078,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,140844736,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,25623283,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,1555313,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,8660272,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,9006117,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,305751986,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,2400366,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,60774823,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,1150604422,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,219189801,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,127771150,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,6539516,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,235795836,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,293694,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,971363974,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,12068393,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,64952764,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,23430137,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,3519123309,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,8128972,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,129985190,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,118176556,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,12336294,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,23060725,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,400471001,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,82750263,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,199601489,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,196195466,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,2471674930,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,219466949,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,33067068,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,14896938,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,448177,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,54118074,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,237413165,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,515402226,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,102857862,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,305093272,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,269887858,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,344825876,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,1682614223,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,17790266,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,730561689,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,4383968,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,2351424946,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,155438406,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,390591297,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,228202582,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,5019405105,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,30201274,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,18288808,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,338923750,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,401391,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,202933693,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,49435519,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,588644784,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,24460922,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,199261199,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,231991878,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,383488048,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,118878,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,3003133,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,40929141,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,285536,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1004378998,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,21,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1057945638,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,781696711,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,27941429,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,132024942,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,269843810,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,161121257,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3644900091,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2325046081,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1024383317,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7776581597,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,878612053,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,832573119,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,839969705,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,158102,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,47220,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1070747,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,990279934,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,128754,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,2911616,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,65045441,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,34501557,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,27796097,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,74501,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,180666521,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,,,,,,,623282668,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,102776,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,5955021,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2254583,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,580317,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,125088,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,9290339,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,10603,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1160258,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,3114380,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,39922828,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,673103,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,1029651,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2163203,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,40686675,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,4743824,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,14778087,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2295693,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,16884152,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,272605108,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,7690911,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1852279,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,8065462,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,769289,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,13073897,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3934858,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1510123,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1322985,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,9897612,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3183454,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,8855019,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1234572928,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1096157775,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,8676423,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,301064420,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,6826882309,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,2047112985,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,9174843500,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1824189701,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3504865599,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3763534848,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,838402139,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,272383483,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,17012741,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,218573182,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,957307543,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,2427176659,,,0
S4,2010,2010,2010,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,954219735,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,1280494666,,,0
